business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Akash's house,Businesses,Housing complex,Housing complex,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,5.0,1.0,"FXP5+3QH, Bhaktipur, West Bengal 732140",732140,25.4851793,87.9594801,ChIJC2tgfQDP-jkRMl8Cd7A-_MQ,https://www.google.com/maps/place/?q=place_id:ChIJC2tgfQDP-jkRMl8Cd7A-_MQ,part_327,2026-09-20 20:18:31
Mustakim ar bare,Businesses,Housing complex,Housing complex,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,5.0,1.0,"FXG9+39G, Dighua, West Bengal 732140",732140,25.475314599999997,87.9686227,ChIJw5KD9HTP-jkR5AkIRC2iDQk,https://www.google.com/maps/place/?q=place_id:ChIJw5KD9HTP-jkR5AkIRC2iDQk,part_327,2026-09-20 20:18:31
MD NAIM AKHTAR,Businesses,Computer support and services,Computer support and services,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 82939 74561,N/A,,,"FXGC 663, Muragachi Muragachi, Malda, Dighua, West Bengal 732140",732140,25.474961399999998,87.96795949999999,ChIJMwk7bxXP-jkRCb0u0kHMdFU,https://www.google.com/maps/place/?q=place_id:ChIJMwk7bxXP-jkRCb0u0kHMdFU,part_327,2026-09-20 20:18:31
Zaharul House,Businesses,Housing society,Housing society,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,5.0,1.0,"FXJ6+3C2, Bhaktipur, Bishanpur, Harishchandrapur, West Bengal 732140",732140,25.4801328,87.9610115,ChIJ-3Q45zLP-jkRRIogG5F_g28,https://www.google.com/maps/place/?q=place_id:ChIJ-3Q45zLP-jkRRIogG5F_g28,part_327,2026-09-20 20:18:31
Kotol,Businesses,Housing society,Housing society,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,,,"FWWV+4VG, Harishchandrapur, Kotal, West Bengal 732140",732140,25.4953129,87.944711,ChIJORNaKgDP-jkRU9CChBJ6XhU,https://www.google.com/maps/place/?q=place_id:ChIJORNaKgDP-jkRU9CChBJ6XhU,part_327,2026-09-20 20:18:31
Kotol,Businesses,Housing society,Housing society,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,4.8,4.0,"FWWV+48F, Kotal, West Bengal 732140",732140,25.4952586,87.9432968,ChIJzX9eYwDP-jkRRF0nKc-oZCk,https://www.google.com/maps/place/?q=place_id:ChIJzX9eYwDP-jkRRF0nKc-oZCk,part_327,2026-09-20 20:18:31
SAJEMUL HOUSE,Businesses,Housing complex,Housing complex,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,,,"Chanchal, Dighua, West Bengal 732140",732140,25.4751999,87.9684291,ChIJA6h1cwDP-jkRhJoS2hLuqSk,https://www.google.com/maps/place/?q=place_id:ChIJA6h1cwDP-jkRhJoS2hLuqSk,part_327,2026-09-20 20:18:31
Raiseddin H,Businesses,Housing society,Housing society,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,5.0,1.0,"FWXR+QW8, Kotal, West Bengal 732140",732140,25.4994248,87.94233559999999,ChIJbSJvyCzP-jkRtpvNCM4bz2I,https://www.google.com/maps/place/?q=place_id:ChIJbSJvyCzP-jkRtpvNCM4bz2I,part_327,2026-09-20 20:18:31
Siddiqui Family,Businesses,Housing society,Housing society,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,4.0,2.0,"FWWV+3P4, Tulsihata, Kotal, West Bengal 732140",732140,25.495144399999997,87.9443228,ChIJBQ89YwDP-jkROfb3Kn5UvlU,https://www.google.com/maps/place/?q=place_id:ChIJBQ89YwDP-jkROfb3Kn5UvlU,part_327,2026-09-20 20:18:31
Ajmer Ali,Businesses,Housing complex,Housing complex,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,5.0,1.0,"FXH6+WQ5, Mahadebpur, West Bengal 732140",732140,25.4805167,87.9617767,ChIJ7_QalznP-jkRv827rOZqICY,https://www.google.com/maps/place/?q=place_id:ChIJ7_QalznP-jkRv827rOZqICY,part_327,2026-09-20 20:18:31
BANGIYA GRAMIN VIKASH BANK CSP,Businesses,Business banking service,Business banking service,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 85977 05336,N/A,5.0,2.0,"Janamdol, West Bengal 732140",732140,25.494988,87.9515854,ChIJFdSpdrDP-jkRl3yu4hqqF4g,https://www.google.com/maps/place/?q=place_id:ChIJFdSpdrDP-jkRl3yu4hqqF4g,part_327,2026-09-20 20:18:31
Chanchal Thakurbari,Businesses,Historical landmark,Historical landmark,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,4.5,53.0,"92R8+36F, Chanchal, West Bengal 732123",732140,25.390188799999997,88.0155546,ChIJ43nmlDXb-jkRmTjYww1r3Sg,https://www.google.com/maps/place/?q=place_id:ChIJ43nmlDXb-jkRmTjYww1r3Sg,part_327,2026-09-20 20:18:32
Sky System Technology,Businesses,Software company,Software company,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 95631 10265,N/A,4.0,1.0,"Adarsha Palli, Chanchal, Singia, West Bengal 732123",Adarsha Palli,25.3977516,88.0068433,ChIJx19i-G3b-jkRJc6Me3VlBBk,https://www.google.com/maps/place/?q=place_id:ChIJx19i-G3b-jkRJc6Me3VlBBk,part_327,2026-09-20 20:18:32
Dakshin Saldaha Jame Masjid,Businesses,Mosque,Mosque,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,3.8,20.0,"FXF5+VHF, Saldaha, West Bengal 732140",732140,25.474682599999998,87.9589288,ChIJR5OY3G7P-jkRnDVq0BEhGhI,https://www.google.com/maps/place/?q=place_id:ChIJR5OY3G7P-jkRnDVq0BEhGhI,part_327,2026-09-20 20:18:33
Anita stores &verities,Businesses,General store,General store,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 79828 47914,N/A,4.2,,"FW55+9RQ, Tulsihata, West Bengal 732140",732140,25.4584574,87.9096213,ChIJId0o9Y7H-jkREPU9mG9KJJI,https://www.google.com/maps/place/?q=place_id:ChIJId0o9Y7H-jkREPU9mG9KJJI,part_327,2026-09-20 20:18:33
Chandipur Jame Masjid,Businesses,Mosque,Mosque,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,4.4,29.0,"FWCW+RFF, Srichandrapur, West Bengal 732140",732140,25.4720744,87.9461807,ChIJ74BWopnP-jkRqHJG0GGfA3c,https://www.google.com/maps/place/?q=place_id:ChIJ74BWopnP-jkRqHJG0GGfA3c,part_327,2026-09-20 20:18:33
MANOJ KUMAR 732140,Businesses,Apartment building,Apartment building,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,,,"FWX3+94Q, Nasirpur, West Bengal 732140",732140,25.4984643,87.902857,ChIJEYPEEwDJ-jkRPjQb489jtrk,https://www.google.com/maps/place/?q=place_id:ChIJEYPEEwDJ-jkRPjQb489jtrk,part_327,2026-09-20 20:18:33
My jaan,Businesses,Apartment building,Apartment building,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,5.0,,"FXJ6+R7P, Bhaktipur, West Bengal 732140",732140,25.482096799999997,87.9607182,ChIJB8XebgDP-jkRCFRW2-clRyI,https://www.google.com/maps/place/?q=place_id:ChIJB8XebgDP-jkRCFRW2-clRyI,part_327,2026-09-20 20:18:33
DISHA DIGITAL,Businesses,Computer store,Computer store,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 90642 91137,http://panekyc.in/,5.0,,"Durga Mandir, Barol Rd, near by Barol, Barol, Kismatbarol, West Bengal 732140",732140,25.4584276,87.9503091,ChIJTyITLWPF-jkR0cIRmUpFb8E,https://www.google.com/maps/place/?q=place_id:ChIJTyITLWPF-jkR0cIRmUpFb8E,part_327,2026-09-20 20:18:33
