business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
trader bikram,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",+91 76202 73239,https://traderbikram.com/,,,"trader bikram, 732202, India",732202,25.882161,88.18603809999999,ChIJ4womjnGuD0sRhZNXzB8zRwc,https://www.google.com/maps/place/?q=place_id:ChIJ4womjnGuD0sRhZNXzB8zRwc,part_327,2026-09-20 20:21:40
Educational consultant,Educational Consultant,Educational consultant,Educational consultant,732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",+91 97332 95820,N/A,,,"near Uttar chandipur B.P high school, Jitnagar, West Bengal 732203",732202,25.1511939,87.85633419999999,ChIJJynXUlrt-jkRwXkPTScCFYY,https://www.google.com/maps/place/?q=place_id:ChIJJynXUlrt-jkRwXkPTScCFYY,part_327,2026-09-20 20:21:40
KK. Educational Track,Educational Consultant,Educational consultant,Educational consultant,732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",+91 94349 40784,N/A,,,"Brahman Gram, West Bengal 732204",732202,25.1343298,87.9708589,ChIJJ09JLgvv-jkR9cPmkYYxulg,https://www.google.com/maps/place/?q=place_id:ChIJJ09JLgvv-jkR9cPmkYYxulg,part_327,2026-09-20 20:21:40
Debasis Sarkar,Educational Consultant,Educational consultant,"Educational consultant, Bank, E-commerce service, English language school, Internet marketing service, Private Tutor, Rare book store, Tutoring service",732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",+91 81599 70899,N/A,4.5,,"Vill + P.O-Brahmangram, Via, Paranpur, West Bengal 732204",732202,25.136272299999998,87.97104619999999,ChIJ3WaX1kbv-jkRChN0JG0AELE,https://www.google.com/maps/place/?q=place_id:ChIJ3WaX1kbv-jkRChN0JG0AELE,part_327,2026-09-20 20:21:40
Education World Society - Education Consultants in Kolkata | Direct Admission in MBBS MBA B Tech Direct Admission Consultant,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Consultant, Student career counseling office",732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",+91 98833 13772,https://www.educationworldngo.com/,4.8,588.0,"1st Floor, Karunamoyee, DL-29, DL Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","DL Block, Sector 2, Bidhannagar",22.5834206,88.4241139,ChIJ-bmexL51AjoR0ZoB-gqXvrc,https://www.google.com/maps/place/?q=place_id:ChIJ-bmexL51AjoR0ZoB-gqXvrc,part_327,2026-09-20 20:21:41
Innovative Educational Academy,Educational Consultant,Educational consultant,Educational consultant,732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",N/A,https://innovativeeducationalacademy.com/,4.9,60.0,"Surya Sen Colony, Babupara, Siliguri, West Bengal 734004","Surya Sen Colony, Babupara",26.692788999999998,88.4300244,ChIJr96t71RP3wARFYs8iH2S5xg,https://www.google.com/maps/place/?q=place_id:ChIJr96t71RP3wARFYs8iH2S5xg,part_327,2026-09-20 20:21:41
Admission Guru,Educational Consultant,Educational consultant,Educational consultant,732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",+91 98301 22846,http://admissionguruwb.com/,4.9,112.0,"Unit No, 443, PS ABACUS, near Akankha more, Diplomatic Enclave, Action Area IIE, Reckjoani, Kolkata, West Bengal 700161","Diplomatic Enclave, Action Area IIE, Reckjoani",22.6189471,88.46114,ChIJo-CDYat3AjoRQlpDOqKvprA,https://www.google.com/maps/place/?q=place_id:ChIJo-CDYat3AjoRQlpDOqKvprA,part_327,2026-09-20 20:21:41
The Edunation,Educational Consultant,Educational consultant,"Educational consultant, Charter school, Education, Education center, Engineering consultant",732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",+91 76791 66854,http://www.theedunation.in/,4.6,33.0,"UCP 005, Bengal Ambuja St, Bengal Ambuja Housing Complex, City Center, Durgapur, West Bengal 713216","Bengal Ambuja Housing Complex, City Center",23.5392606,87.3041657,ChIJY--5YgBx9zkRDQR6Uo_wqvQ,https://www.google.com/maps/place/?q=place_id:ChIJY--5YgBx9zkRDQR6Uo_wqvQ,part_327,2026-09-20 20:21:41
Educatif Heritage,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, College, Family counselor, Foreign languages program school, Psychologist, Student career counseling office, Students support association, University",732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",+91 95700 00651,http://www.educatifheritage.com/,4.9,99.0,"PP Compound, Guru Nanak Pura, near, Guru Nanak School Rd, Hindpiri, Ranchi, Jharkhand 834001",Hindpiri,23.3547555,85.32073919999999,ChIJHdPYManh9DkReFiofJw7pJU,https://www.google.com/maps/place/?q=place_id:ChIJHdPYManh9DkReFiofJw7pJU,part_327,2026-09-20 20:21:41
Career Mudhra Educational Consultancy,Educational Consultant,Educational consultant,Educational consultant,732202,West Bengal Circle,North Bengal Region,Malda Division,"Manikchak SO, Chowki Mirdadpur BO, Dallutola BO",+91 99169 27248,https://careermudhra.com/,4.9,226.0,"T304, 4th Floor, Suraj Towers, Jayanagar 3rd Block, Jayanagar, Bengaluru, Karnataka 560011","Jayanagar 3rd Block, Jayanagar",12.931030999999999,77.5830855,ChIJ-zQeXFgVrjsR8ba3UyDpydU,https://www.google.com/maps/place/?q=place_id:ChIJ-zQeXFgVrjsR8ba3UyDpydU,part_327,2026-09-20 20:21:41
