business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vinit Kumar Jha | Meta Tech Partner,SEO Consultants,Internet marketing service,"Internet marketing service, Business banking service, Insurance agency, Internet shop",734008,West Bengal Circle,North Bengal Region,Darjeeling Division,"Salugarah SO, Baikunthapur BO, Latpanchar BO",+91 98325 31461,https://vinitdigital.com/,5,5,"Devkala Kunj, ITI Rd, Jyoti Nagar, Bankim Nagar, Siliguri, West Bengal 734001","Jyoti Nagar, Bankim Nagar",26.738354899999997,88.43473089999999,ChIJL_gQDKpB5DkRc1B0KL3ph-s,https://www.google.com/maps/place/?q=place_id:ChIJL_gQDKpB5DkRc1B0KL3ph-s,part_328,2026-09-20 20:21:06
