business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHIVAKHOLA SIVITAR,Doctors,Family practice physician,Family practice physician,734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",N/A,N/A,4.3,4.0,"V89F+345, Lizziepur Tea Garden, West Bengal 734223",734203,26.86763,88.32287,ChIJ52aoWEo35DkRqL3Zd96NsbM,https://www.google.com/maps/place/?q=place_id:ChIJ52aoWEo35DkRqL3Zd96NsbM,part_328,2026-09-20 20:29:16
"Dr Ayan Midya MBBS, MD",Doctors,Doctor,Doctor,734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",N/A,N/A,4.9,11.0,"Arambagh Blueprint, Hospital Road, Arambag, West Bengal 712601",734203,22.8863357,87.7849169,ChIJ2Wbl6sv94jkRNyZsukG1900,https://www.google.com/maps/place/?q=place_id:ChIJ2Wbl6sv94jkRNyZsukG1900,part_328,2026-09-20 20:29:16
Dr. Kausik Bhattacharya - Best Laparoscopic Doctor in Siliguri,Doctors,Surgeon,"Surgeon, Endoscopist, Physician referral service",734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",+91 94342 28461,http://www.shristicosmetic.com/,5.0,2.0,"Mahabir Doctor's hub, Hill Cart Rd, Siliguri, Mahanadi, West Bengal 734203",734203,26.881782599999998,88.3214656,ChIJbyw2pP8x5DkRcAK0uMSI9Ro,https://www.google.com/maps/place/?q=place_id:ChIJbyw2pP8x5DkRcAK0uMSI9Ro,part_328,2026-09-20 20:29:16
Nature's Lap Homestay,Doctors,Home Stay,Home Stay,734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",+91 87662 13854,N/A,5.0,48.0,"V7FQ+XCX Upper Naya Busty, Forest, Upper, Naya busty, below Shidey Drukhang Monastery, Kurseong, Bara Shibkhola Forest, West Bengal 734203",734203,26.8783806,88.2874994,ChIJ__2_QwA35DkRZJzoIbAVr8E,https://www.google.com/maps/place/?q=place_id:ChIJ__2_QwA35DkRZJzoIbAVr8E,part_328,2026-09-20 20:29:16
Dr.Somen & Dr. Sauren,Doctors,Cottage,Cottage,734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",N/A,N/A,,,"W863+6PX, Deorali, Chaita Pani Tea Garden, Baman Dhura Forest, West Bengal 734203",Deorali,26.9106158,88.30436329999999,ChIJE_j5eDAx5DkRL_bVeo6J4qc,https://www.google.com/maps/place/?q=place_id:ChIJE_j5eDAx5DkRL_bVeo6J4qc,part_328,2026-09-20 20:29:16
Dr. Niladri Sarkar,Doctors,Doctor,Doctor,734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",+91 98303 51448,N/A,4.4,28.0,"468, Swami Vivekananda Rd, Sardarpara, Shibachal, Birati, North Dumdum, West Bengal 700051","Sardarpara, Shibachal, Birati",22.6610986,88.42109219999999,ChIJZyNRwvae-DkRUUkDN0XKq2c,https://www.google.com/maps/place/?q=place_id:ChIJZyNRwvae-DkRUUkDN0XKq2c,part_328,2026-09-20 20:29:17
Dr. D Sen,Doctors,General practitioner,General practitioner,734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",N/A,N/A,5.0,3.0,"Link Road, Arambag, West Bengal 712601",734203,22.879222799999997,87.7903681,ChIJJfsUWYkT-DkRtGOtrwjqvyc,https://www.google.com/maps/place/?q=place_id:ChIJJfsUWYkT-DkRtGOtrwjqvyc,part_328,2026-09-20 20:29:17
Dr. Surendra K. Gupta,Doctors,Neurosurgeon,Neurosurgeon,734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",+91 75662 00161,http://drsurendragupta.com/,5.0,3.0,"Bata, Gali, Hill Cart Rd, Dwijendrala Sarani, Siliguri, Mahanadi, West Bengal 734203",Dwijendrala Sarani,26.8818812,88.3212954,ChIJcycpJqsw5DkREefkfw24W7k,https://www.google.com/maps/place/?q=place_id:ChIJcycpJqsw5DkREefkfw24W7k,part_328,2026-09-20 20:29:17
Wespain Clinic,Doctors,Medical clinic,Medical clinic,734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",+91 91633 34044,https://www.wespainclinic.com/,4.7,199.0,"163, Gopalpur I, AA-2D, Narayanpur, Newtown, Kolkata, West Bengal 700136","Gopalpur I, AA-2D, Narayanpur, Newtown",22.6403878,88.4706441,ChIJhQsl0pif-DkRKFtVK0k1yN4,https://www.google.com/maps/place/?q=place_id:ChIJhQsl0pif-DkRKFtVK0k1yN4,part_328,2026-09-20 20:29:17
Dr. Amit Bhawala - Cardiologist in Siliguri | Heart Specialist in Siliguri,Doctors,Cardiologist,"Cardiologist, Physician referral service",734203,West Bengal Circle,North Bengal Region,Darjeeling Division,"Kurseong MDG, Ambootia BO, Mahanadi BO",N/A,N/A,5.0,3.0,"Pratik Medico, Air View more, Hill Cart Rd, Siliguri, Mahanadi, West Bengal 734203",734203,26.881782599999998,88.3214656,ChIJHxxkqD8x5DkRrtdXG360a9E,https://www.google.com/maps/place/?q=place_id:ChIJHxxkqD8x5DkRrtdXG360a9E,part_328,2026-09-20 20:29:17
