business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CLICK TO FLY TOUR & TRAVELS,Tour and Travel Operator,Tour agency,"Tour agency, Service establishment",736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",N/A,http://clicktofly.in/,,,"CLICK TO FLY TOUR & TRAVELS, 736145, India",736145,26.0504234,89.31888,ChIJ_3A_TVzE_y4RDJ6is-0lnsI,https://www.google.com/maps/place/?q=place_id:ChIJ_3A_TVzE_y4RDJ6is-0lnsI,part_330,2026-09-20 20:24:07
Kamal Store,Tour and Travel Operator,Tour operator,Tour operator,736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",+91 74399 80018,N/A,2.0,,"Boxsirhat, Cooch Behar, West Bengal 736134",736145,26.184786,89.41317459999999,ChIJT30K2bTj4jkRBWrQUDFCZXM,https://www.google.com/maps/place/?q=place_id:ChIJT30K2bTj4jkRBWrQUDFCZXM,part_330,2026-09-20 20:24:07
SAHERA COMMUNICATION,Tour and Travel Operator,Travel agency,Travel agency,736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",+91 86703 37070,N/A,,,"4CJ9+4RJ, Petla School Rd, Dinhata, Petla, West Bengal 736135",736145,26.130345,89.4195166,ChIJgaWba4Xh4jkRuf5V2ezJrq4,https://www.google.com/maps/place/?q=place_id:ChIJgaWba4Xh4jkRuf5V2ezJrq4,part_330,2026-09-20 20:24:07
Biswa car and bike service centre,Tour and Travel Operator,Car rental agency,Car rental agency,736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",+91 98839 41846,N/A,5.0,,"685J+7RR, Paitkapara, West Bengal 736157",736145,26.2080447,89.3322665,ChIJ6QdoQQAd4zkRW5D1IOZJhkQ,https://www.google.com/maps/place/?q=place_id:ChIJ6QdoQQAd4zkRW5D1IOZJhkQ,part_330,2026-09-20 20:24:07
Amjat Travel,Tour and Travel Operator,Tour operator,Tour operator,736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",+91 73195 47087,N/A,,,"Shop No 1, Gosanimari bazar, Gosanimari Bazar, near Fish Market, Cooch Behar, Bhitar Kamata, West Bengal 736145",736145,26.1403516,89.3588944,ChIJkW99dXYd4zkRmvfFk_loWZg,https://www.google.com/maps/place/?q=place_id:ChIJkW99dXYd4zkRmvfFk_loWZg,part_330,2026-09-20 20:24:07
FLYSTARS,Tour and Travel Operator,Travel agency,Travel agency,736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",+91 97757 74488,https://www.flystars.co.in/,,,"Silduar, West Bengal 736167",736145,26.119272199999997,89.3348762,ChIJJ571P6Af4zkRYkR-3b58GGo,https://www.google.com/maps/place/?q=place_id:ChIJJ571P6Af4zkRYkR-3b58GGo,part_330,2026-09-20 20:24:07
Rupam Barman's Home( রুপম এর বাড়ি),Tour and Travel Operator,Taxi service,Taxi service,736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",N/A,N/A,5.0,,"Gosanimari, Dwaria, West Bengal 736145",Gosanimari,26.158997799999998,89.3752931,ChIJQWXPV1Ad4zkRkqXCGn-Fo48,https://www.google.com/maps/place/?q=place_id:ChIJQWXPV1Ad4zkRkqXCGn-Fo48,part_330,2026-09-20 20:24:07
Subal Barman,Tour and Travel Operator,Travel agency,Travel agency,736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",N/A,N/A,,,"49V2 8J3, Dinhata, Kamtapur, West Bengal 736145",736145,26.140663699999998,89.35940099999999,ChIJ09ETtYwd4zkRsTTbAP6GluQ,https://www.google.com/maps/place/?q=place_id:ChIJ09ETtYwd4zkRsTTbAP6GluQ,part_330,2026-09-20 20:24:07
Yes Tourism India,Tour and Travel Operator,Travel agency,"Travel agency, Sightseeing Tour Operator, Tour agency, Tour operator",736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",+91 98314 00280,https://www.yestourismindia.com/,4.5,588.0,"Sevoke Rd, Ward 42, Salugara, Siliguri, West Bengal 734008","Ward 42, Salugara",26.7678144,88.4455425,ChIJpy5B1mZA5DkRmatUC7SQI3k,https://www.google.com/maps/place/?q=place_id:ChIJpy5B1mZA5DkRmatUC7SQI3k,part_330,2026-09-20 20:24:09
Arihant Travels,Tour and Travel Operator,Travel agency,Travel agency,736145,West bengal circle,North Bengal Region,Cooch Behar Division,"Bajejama Pakhihaga BO, Baranatabari BO, Hatiram Salbari BO",+91 97325 13396,N/A,4.4,8.0,"4FF8+PQH, Bhangni Pratham Khanda, Dinhata, West Bengal 736135",736145,26.124301799999998,89.4669803,ChIJ8-JjM1Dh4jkRrVw-BiuoVLA,https://www.google.com/maps/place/?q=place_id:ChIJ8-JjM1Dh4jkRrVw-BiuoVLA,part_330,2026-09-20 20:24:09
