business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr J N Roy,Doctors,Doctor,Doctor,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",+91 99933663404,N/A,4.5,2.0,"West, Bye Pass Way, Sitalkuchi, West Bengal 736158",736158,26.1657068,89.17486439999999,ChIJlWpgg2MR4zkRnMdpN1DobKU,https://www.google.com/maps/place/?q=place_id:ChIJlWpgg2MR4zkRnMdpN1DobKU,part_330,2026-09-20 20:26:57
Dr S Adhikari clinic,Doctors,Doctor,Doctor,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,5.0,1.0,"Sitai Road, Sitalkuchi, West Bengal 736158",736158,26.1682913,89.1817291,ChIJk7uLnGAR4zkRZJd4UHFzQZU,https://www.google.com/maps/place/?q=place_id:ChIJk7uLnGAR4zkRZJd4UHFzQZU,part_330,2026-09-20 20:26:57
Medipoint ( Healthcare Clinic),Doctors,Doctor,Doctor,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,5.0,3.0,"559J+J2H, Sitalkuchi, West Bengal 736158",736158,26.169069699999998,89.1801225,ChIJcWds6ZAR4zkRJwfc-AgVFmc,https://www.google.com/maps/place/?q=place_id:ChIJcWds6ZAR4zkRJwfc-AgVFmc,part_330,2026-09-20 20:26:57
Dr. Dhruba Sarkar,Doctors,Medical clinic,Medical clinic,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,5.0,1.0,"46PW+985, Bazar Rd, Baramaricha, West Bengal 736158",736158,26.135883099999997,89.2458621,ChIJUSFnmuQR4zkRIgmgWvGeZq8,https://www.google.com/maps/place/?q=place_id:ChIJUSFnmuQR4zkRIgmgWvGeZq8,part_330,2026-09-20 20:26:57
Munna vai,Doctors,Family practice physician,Family practice physician,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,3.0,1.0,"57G9+MW, Rajaram Joyduar, West Bengal 736158",736158,26.1767208,89.2698482,ChIJzfRKEwAb4zkRqvQIRwYPh2c,https://www.google.com/maps/place/?q=place_id:ChIJzfRKEwAb4zkRqvQIRwYPh2c,part_330,2026-09-20 20:26:57
PAPAN CLINIC,Doctors,Doctor,Doctor,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",+91 96410 20669,N/A,,,"Petla Nepra, Sitai Road, near Riju Flling Station, West Bengal 736158",736158,26.1410944,89.2354933,ChIJyZfGbmoR4zkRQy7uQO49d4Y,https://www.google.com/maps/place/?q=place_id:ChIJyZfGbmoR4zkRQy7uQO49d4Y,part_330,2026-09-20 20:26:57
Golenaohati Dr mojnu,Doctors,Doctor,Doctor,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,,,"552G+G4H, Golenaohati, Sitalkuchi, West Bengal 736158",736158,26.1513201,89.1753614,ChIJE9cnKAAR4zkRtyr759rSljM,https://www.google.com/maps/place/?q=place_id:ChIJE9cnKAAR4zkRtyr759rSljM,part_330,2026-09-20 20:26:57
Maricha medical hall,Doctors,Doctor,Doctor,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,,,"46PW+969, Amtala, Baramaricha, West Bengal 736158",736158,26.135914099999997,89.24560489999999,ChIJdx1Ak6oQ4zkRoBxUNZnRg-s,https://www.google.com/maps/place/?q=place_id:ChIJdx1Ak6oQ4zkRoBxUNZnRg-s,part_330,2026-09-20 20:26:57
Rahul Doctor House Gondeyabari,Doctors,Medical geneticist,Medical geneticist,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,,,"47R8+4Q, Nagar Lalbazar, West Bengal 736158",736158,26.1402996,89.2668788,ChIJhQXbUAAb4zkRQQPghfUOyTI,https://www.google.com/maps/place/?q=place_id:ChIJhQXbUAAb4zkRQQPghfUOyTI,part_330,2026-09-20 20:26:57
Sarbbeshwar Jayduar Anganwary Centre,Doctors,Child health care center,Child health care center,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,3.0,1.0,"5777+QQM, Sarbbeshwar Jayduar, West Bengal 736158",736158,26.1644693,89.2644337,ChIJnUfiS1gb4zkR7X8K2fKbRpQ,https://www.google.com/maps/place/?q=place_id:ChIJnUfiS1gb4zkR7X8K2fKbRpQ,part_330,2026-09-20 20:26:57
NUTRAEXEL (A UNIT OF THREESTAR AYURVEDA),Doctors,Doctor,"Doctor, Ayurvedic clinic, Medical clinic, Health consultant, Herbal medicine store, Holistic medicine practitioner, Wellness program, Wholesaler",736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",+91 62940 74849,http://nutraexel.com/,5.0,36.0,"BATTALA HAT, PS, BAMAN PARA, SITALKUCHI, West Bengal 736158",BAMAN PARA,26.1969571,89.15920039999999,ChIJ2cs9708T4zkRb2C1KnQI2SE,https://www.google.com/maps/place/?q=place_id:ChIJ2cs9708T4zkRb2C1KnQI2SE,part_330,2026-09-20 20:26:57
Roy Medicel,Doctors,Medical clinic,Medical clinic,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",+91 89272 30427,N/A,,,"Baramaricha, West Bengal 736158",736158,26.1310231,89.2443426,ChIJQTS4_loX4zkR5cT5gmLKiFw,https://www.google.com/maps/place/?q=place_id:ChIJQTS4_loX4zkR5cT5gmLKiFw,part_330,2026-09-20 20:26:57
Barman Madical,Doctors,Medical clinic,Medical clinic,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,5.0,2.0,"654V+WGW, Mathabhanga, Sitalkuchi, Goshaihat, West Bengal 736172",Mathabhanga,26.207365199999998,89.193783,ChIJPx6qGgAR4zkRkwyDzS-IAEs,https://www.google.com/maps/place/?q=place_id:ChIJPx6qGgAR4zkRkwyDzS-IAEs,part_330,2026-09-20 20:26:57
Barman Clinic,Doctors,Medical clinic,Medical clinic,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",+91 76021 97385,N/A,,,"Shope1, Sitalkuchi, Raterdanga,Bazar, Sitai Road, West Bengal 736158",736158,26.155531,89.2045778,ChIJe5so0XAR4zkRMFIjTMKIkWg,https://www.google.com/maps/place/?q=place_id:ChIJe5so0XAR4zkRMFIjTMKIkWg,part_330,2026-09-20 20:26:57
Suroksha clinic,Doctors,Chinese medicine store,Chinese medicine store,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,,,"Sitalkuchi, West Bengal 736158",736158,26.169069699999998,89.1801225,ChIJ6RRnBswR4zkRtfXxJDlT6EY,https://www.google.com/maps/place/?q=place_id:ChIJ6RRnBswR4zkRtfXxJDlT6EY,part_330,2026-09-20 20:26:57
Doctor Rasik Alom,Doctors,Veterinary pharmacy,Veterinary pharmacy,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,3.7,,"Bazar Rd, Baramaricha, West Bengal 736158",736158,26.1353643,89.24572769999999,ChIJq1U8IgAR4zkRucuJMcEct3Y,https://www.google.com/maps/place/?q=place_id:ChIJq1U8IgAR4zkRucuJMcEct3Y,part_330,2026-09-20 20:26:58
SMARTNET,Doctors,Internist,Internist,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,,,"Bus Station, Sitai Road, Sitalkuchi, West Bengal 736158",736158,26.164032,89.18162099999999,ChIJHf77m7QR4zkRVNWTstlYQqM,https://www.google.com/maps/place/?q=place_id:ChIJHf77m7QR4zkRVNWTstlYQqM,part_330,2026-09-20 20:26:58
Irfan Car Decors,Doctors,Doctor,Doctor,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",+91 99078 63340,N/A,5.0,,"Shop1, Sitalkuchi Sitalkuchi Road, Hospital Para, near Hospital, Sitalkuchi, West Bengal 736158",736158,26.1686689,89.18161839999999,ChIJv9xnceQR4zkRchePFDi7ljs,https://www.google.com/maps/place/?q=place_id:ChIJv9xnceQR4zkRchePFDi7ljs,part_330,2026-09-20 20:26:58
Tripti Roy,Doctors,Family practice physician,Family practice physician,736158,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitalkuchi SO, Bamanpara BO, Baramaricha BO",N/A,N/A,,,"655W+2PF, Goshaihat, Chhota Dhaperchatra, West Bengal 736172",736158,26.207557899999998,89.19678189999999,ChIJiZ8GZQAR4zkRhgpOdVx9z4E,https://www.google.com/maps/place/?q=place_id:ChIJiZ8GZQAR4zkRhgpOdVx9z4E,part_330,2026-09-20 20:26:58
