business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocate Birat Aich Alipurduar District Court,Advocate and Lawyer,Criminal justice attorney,"Criminal justice attorney, Divorce lawyer",736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",+91 75489 18666,https://www.facebook.com/share/166qzDZ3EC/,5.0,32.0,"Ward No-20, East, Shanti Nagar, Alipurduar, West Bengal 736121","East, Shanti Nagar",26.4857244,89.53410129999999,ChIJVy_FBQtX4jkRAYtvzHvJaqM,https://www.google.com/maps/place/?q=place_id:ChIJVy_FBQtX4jkRAYtvzHvJaqM,part_330,2026-09-20 20:19:14
Advocate Arindam Majumder,Advocate and Lawyer,Lawyer,Lawyer,736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",N/A,N/A,5.0,,"GG2F+4PH, Uttarayan, Alipurduar, West Bengal 736122",736121,26.5003055,89.52436689999999,ChIJx5H6VQBX4jkRZ20O_IlNq_M,https://www.google.com/maps/place/?q=place_id:ChIJx5H6VQBX4jkRZ20O_IlNq_M,part_330,2026-09-20 20:19:14
Advocate Tapash Mallik Alipurduar District & sessions Court,Advocate and Lawyer,Legal services,Legal services,736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",+91 90647 75619,N/A,4.8,,"Bar Association, Alipurduar, West Bengal 736122",736121,26.5014495,89.5303149,ChIJG6CvF_9b4jkR-VveHel3eEo,https://www.google.com/maps/place/?q=place_id:ChIJG6CvF_9b4jkR-VveHel3eEo,part_330,2026-09-20 20:19:14
"Advocate Dhruba Gajmer , Nikita Gajmer",Advocate and Lawyer,Lawyer,Lawyer,736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",N/A,N/A,5.0,,"GG2F+3HP, Uttarayan, Alipurduar, Sobhaganj, West Bengal 736122",736121,26.5002194,89.5239817,ChIJHawVZwBX4jkRwUlD3YhJJrs,https://www.google.com/maps/place/?q=place_id:ChIJHawVZwBX4jkRwUlD3YhJJrs,part_330,2026-09-20 20:19:14
Advocate Alolika Nag Alipurduar Dist. & Sessions Court,Advocate and Lawyer,Legal services,Legal services,736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",+91 73848 85572,N/A,4.6,,"Saradapally Rd, Ward Number 20, Saradapally, Alipurduar, West Bengal 736121","Ward Number 20, Saradapally",26.484102999999998,89.5389168,ChIJA7Q6JEtX4jkRBheccFtgvD4,https://www.google.com/maps/place/?q=place_id:ChIJA7Q6JEtX4jkRBheccFtgvD4,part_330,2026-09-20 20:19:14
Advocate kamalesh Dutta,Advocate and Lawyer,Legal services,"Legal services, Registry office",736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",N/A,N/A,4.9,,"Kishore Sangha Ln, Shanti Nagar, Alipurduar, West Bengal 736121",Shanti Nagar,26.4882583,89.5318198,ChIJh3MJ3vhX4jkRRjEJXwjtMpA,https://www.google.com/maps/place/?q=place_id:ChIJh3MJ3vhX4jkRRjEJXwjtMpA,part_330,2026-09-20 20:19:14
Adv Anil Barman,Advocate and Lawyer,Legal services,Legal services,736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",+91 90919 22062,N/A,5.0,,"court more, Alipurduar, West Bengal 736122",736121,26.501124299999997,89.5299163,ChIJF6sIzpxX4jkRoWkWO-CexRA,https://www.google.com/maps/place/?q=place_id:ChIJF6sIzpxX4jkRoWkWO-CexRA,part_330,2026-09-20 20:19:14
Advocate Ankur Sengupta,Advocate and Lawyer,Legal services,Legal services,736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",N/A,N/A,5.0,,"Netajee Rd, near Darogapukur, Alipurduar, West Bengal 736121",736121,26.494210499999998,89.534809,ChIJVRsRpghX4jkR6hmkFvShCyg,https://www.google.com/maps/place/?q=place_id:ChIJVRsRpghX4jkR6hmkFvShCyg,part_330,2026-09-20 20:19:14
Advocate Dhreeti Banerjee,Advocate and Lawyer,Law firm,Law firm,736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",N/A,N/A,4.4,,"samilani club, Netaji Rd, near swabhumi appartment, Alipurduar, West Bengal 736121",736121,26.4932612,89.5324278,ChIJnSndf3VX4jkRfxE6-LCZiGM,https://www.google.com/maps/place/?q=place_id:ChIJnSndf3VX4jkRfxE6-LCZiGM,part_330,2026-09-20 20:19:14
Advocate Kausik Banik,Advocate and Lawyer,Lawyer,Lawyer,736121,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar SO, Bararangrash BO, Bhatibari BO",+91 83889 95619,N/A,5.0,,"Court more, near red cross building, Alipurduar, West Bengal 736122",736121,26.5021417,89.529563,ChIJyfSAO65X4jkR10IuzWRoSwo,https://www.google.com/maps/place/?q=place_id:ChIJyfSAO65X4jkR10IuzWRoSwo,part_330,2026-09-20 20:19:14
